sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1708787641375,left,acc,-0.6368576288223267,-2.073378562927246,9.775525093078613,1720123584177546600
1708787641415,left,acc,-0.6823474764823914,-1.889025092124939,9.097966194152832,1720123584194545800
1708787641454,left,acc,-0.5650315880775452,-2.1547815799713135,10.093954086303711,1720123584204548100
1708787641517,left,acc,-0.6799532771110535,-1.6352397203445435,9.32541561126709,1720123584218514800
1708787641555,left,acc,-0.5099649429321289,-1.778891921043396,9.239224433898926,1720123584226513500
1708787641595,left,acc,-0.6153098344802856,-2.126051187515259,9.459490776062012,1720123584236563900
1708787641635,left,acc,-0.8403648138046265,-2.22660756111145,9.739612579345703,1720123584246104300
1708787641676,left,acc,-0.6799532771110535,-2.341529369354248,9.8784761428833,1720123584267150300
1708787641717,left,acc,-0.6320692300796509,-2.1092917919158936,9.390059471130371,1720123584275144500
1708787641776,left,acc,-0.811634361743927,-2.2361843585968018,9.588777542114258,1720123584287109400
1708787641796,left,acc,-0.751779317855835,-2.279279947280884,9.457097053527832,1720123584295699000
1708787641836,left,acc,-0.7589619159698486,-2.341529369354248,9.466673851013184,1720123584305733900
1708787641896,left,acc,-0.8379706144332886,-2.3726539611816406,9.634267807006836,1720123584319700200
1708787641937,left,acc,-0.6871358752250671,-2.3487119674682617,9.425971984863281,1720123584328701800
1708787641977,left,acc,-0.7445967197418213,-2.099714994430542,9.583989143371582,1720123584337706300
1708787642037,left,acc,-0.7924807667732239,-2.3127987384796143,9.502586364746094,1720123584352216400
1708787642078,left,acc,-0.7134721279144287,-2.319981336593628,9.536105155944824,1720123584361217700
1708787642097,left,acc,-0.7206547260284424,-2.233790159225464,9.5408935546875,1720123584370216400
1708787642155,left,acc,-0.727837324142456,-2.387019157409668,9.667786598205566,1720123584386218100
1708787642197,left,acc,-0.7613561153411865,-2.5761611461639404,9.497797966003418,1720123584397242400
1708787642258,left,acc,-0.6631938815116882,-2.2218191623687744,9.524134635925293,1720123584408252100
1708787642298,left,acc,-0.608127236366272,-2.169146776199341,9.763554573059082,1720123584419216000
1708787642341,left,acc,-0.40940847992897034,-1.577778935432434,9.428366661071777,1720123584432219000
1708787642377,left,acc,-0.3447650372982025,-1.9632453918457031,9.41400146484375,1720123584442219600
1708787642416,left,acc,-0.6057330369949341,-1.9776105880737305,9.454702377319336,1720123584456788000
1708787642456,left,acc,-0.5410895943641663,-2.049436569213867,9.586383819580078,1720123584466754600
1708787642477,left,acc,-0.49320554733276367,-1.9081788063049316,9.679757118225098,1720123584476755300
1708787642518,left,acc,-0.5363011956214905,-2.0829553604125977,9.490615844726562,1720123584486755300
1708787642559,left,acc,-0.5722141861915588,-2.049436569213867,9.521739959716797,1720123584499755000
1708787642580,left,acc,-0.5602431893348694,-2.0638017654418945,9.615114212036133,1720123584511754800
1708787642619,left,acc,-0.6033388376235962,-2.0925323963165283,9.679757118225098,1720123584520754400
1708787642659,left,acc,-0.6057330369949341,-2.0207061767578125,9.59596061706543,1720123584533793000
1708787642699,left,acc,-0.5003881454467773,-2.118868589401245,9.607931137084961,1720123584545792000
1708787642737,left,acc,-0.5219359993934631,-2.0877439975738525,9.53849983215332,1720123584566248700
1708787642798,left,acc,-0.6392518281936646,-1.922544002532959,9.5408935546875,1720123584576284900
1708787642839,left,acc,-0.5291185975074768,-2.011129379272461,9.612719535827637,1720123584588281800
1708787642881,left,acc,-0.5961562395095825,-2.030282974243164,9.521739959716797,1720123584595266000
1708787642920,left,acc,-0.6392518281936646,-2.2026655673980713,9.603142738342285,1720123584605247200
1708787642959,left,acc,-0.629675030708313,-2.1475989818573,9.643844604492188,1720123584620279700
1708787642999,left,acc,-0.6847416758537292,-2.013523578643799,9.493009567260742,1720123584631271500
1708787643041,left,acc,-0.6655880808830261,-2.030282974243164,9.63187313079834,1720123584641270700
1708787643102,left,acc,-0.6033388376235962,-2.0159177780151367,9.545681953430176,1720123584654835100
1708787643141,left,acc,-0.6871358752250671,-2.0638017654418945,9.555258750915527,1720123584663835200
1708787643182,left,acc,-0.6655880808830261,-2.1092917919158936,9.603142738342285,1720123584673854700
1708787643221,left,acc,-0.608127236366272,-2.2864625453948975,9.6989107131958,1720123584688869800
1708787643261,left,acc,-0.706289529800415,-2.164358377456665,9.481039047241211,1720123584697833800
1708787643301,left,acc,-0.7206547260284424,-2.2218191623687744,9.509769439697266,1720123584706838700
1708787643361,left,acc,-0.667982280254364,-2.1284453868865967,9.560047149658203,1720123584718832600
1708787643383,left,acc,-0.730231523513794,-2.1308395862579346,9.481039047241211,1720123584729833200
1708787643442,left,acc,-0.6943184733390808,-2.1811177730560303,9.524134635925293,1720123584739882700
1708787643483,left,acc,-0.7015010714530945,-2.1499931812286377,9.667786598205566,1720123584756453800
1708787643522,left,acc,-0.6607996821403503,-2.1068975925445557,9.583989143371582,1720123584767420100
1708787643583,left,acc,-0.7206547260284424,-2.166752576828003,9.603142738342285,1720123584777433900
1708787643622,left,acc,-0.6512228846549988,-2.1595699787139893,9.588777542114258,1720123584786416000
1708787643663,left,acc,-0.751779317855835,-2.2026655673980713,9.512163162231445,1720123584795450900
1708787643684,left,acc,-0.7158663272857666,-2.1475989818573,9.533711433410645,1720123584806415300
1708787643703,left,acc,-0.7038952708244324,-2.161964178085327,9.516951560974121,1720123584823449700
1708787643743,left,acc,-0.6967126727104187,-2.1595699787139893,9.581595420837402,1720123584831458600
1708787643783,left,acc,-0.7326257228851318,-2.255337953567505,9.497797966003418,1720123584840445400
1708787643822,left,acc,-0.8068459630012512,-2.1284453868865967,9.583989143371582,1720123584858299800
1708787643863,left,acc,-0.730231523513794,-2.142810583114624,9.581595420837402,1720123584868306100
1708787643923,left,acc,-0.7709329724311829,-2.054224967956543,9.619902610778809,1720123584886299500
1708787643964,left,acc,-0.7230489253997803,-2.188300371170044,9.576807022094727,1720123584897298600
1708787644004,left,acc,-0.7445967197418213,-2.126051187515259,9.521739959716797,1720123584907301300
1708787644064,left,acc,-0.751779317855835,-2.075772762298584,9.50737476348877,1720123584922297700
1708787644103,left,acc,-0.6536170840263367,-2.183511972427368,9.473855972290039,1720123584933303500
1708787644143,left,acc,-0.6991068720817566,-2.1356279850006104,9.47146224975586,1720123584943303000
1708787644185,left,acc,-0.7565677165985107,-2.1332337856292725,9.63187313079834,1720123584966849300
1708787644225,left,acc,-0.751779317855835,-2.1523873805999756,9.576807022094727,1720123584983547100
1708787644264,left,acc,-0.6775590777397156,-2.1308395862579346,9.579200744628906,1720123584993045900
1708787644305,left,acc,-0.6919242739677429,-2.0398597717285156,9.528923034667969,1720123585003079000
1708787644365,left,acc,-0.7589619159698486,-2.097320795059204,9.560047149658203,1720123585012089500
1708787644386,left,acc,-0.730231523513794,-2.1332337856292725,9.579200744628906,1720123585021047500
1708787644425,left,acc,-0.6440402865409851,-2.0207061767578125,9.59835433959961,1720123585031073300
1708787644465,left,acc,-0.7805097699165344,-2.0661959648132324,9.576807022094727,1720123585039055600
1708787644525,left,acc,-0.706289529800415,-2.1380221843719482,9.53849983215332,1720123585051641500
1708787644545,left,acc,-0.6631938815116882,-2.1116859912872314,9.526528358459473,1720123585060675400
1708787644587,left,acc,-0.6536170840263367,-2.0805611610412598,9.567230224609375,1720123585069663400
1708787644626,left,acc,-0.6871358752250671,-2.0877439975738525,9.655815124511719,1720123585078640200
1708787644665,left,acc,-0.7230489253997803,-1.9967641830444336,9.519346237182617,1720123585094664900
1708787644706,left,acc,-0.751779317855835,-2.1164743900299072,9.634267807006836,1720123585104640200
1708787644766,left,acc,-0.667982280254364,-2.0159177780151367,9.536105155944824,1720123585118642200
1708787644805,left,acc,-0.7422025203704834,-2.0853497982025146,9.581595420837402,1720123585132690600
1708787644845,left,acc,-0.7876923680305481,-2.1284453868865967,9.50737476348877,1720123585141687300
1708787644907,left,acc,-0.7254431247711182,-2.0590133666992188,9.521739959716797,1720123585157275100
1708787644927,left,acc,-0.7541735172271729,-2.0614075660705566,9.610325813293457,1720123585167286200
1708787644967,left,acc,-0.6536170840263367,-2.1116859912872314,9.641449928283691,1720123585177279100
1708787645027,left,acc,-0.7781155705451965,-2.1284453868865967,9.57201862335205,1720123585186241800
1708787645048,left,acc,-0.7565677165985107,-2.145204782485962,9.5408935546875,1720123585197259700
1708787645088,left,acc,-0.7948749661445618,-2.0877439975738525,9.593565940856934,1720123585206275100
1708787645150,left,acc,-0.7781155705451965,-2.166752576828003,9.670180320739746,1720123585234245800
1708787645189,left,acc,-0.8092401623725891,-2.078166961669922,9.57441234588623,1720123585243246600
1708787645251,left,acc,-0.7374141216278076,-2.1116859912872314,9.552865028381348,1720123585265637800
1708787645268,left,acc,-0.790086567401886,-2.1547815799713135,9.552865028381348,1720123585275638400
1708787645367,left,acc,-0.768538773059845,-2.075772762298584,9.53849983215332,1720123585308638200
1708787645407,left,acc,-0.7852981686592102,-2.1164743900299072,9.617507934570312,1720123585320679100
1708787645448,left,acc,-0.8092401623725891,-2.099714994430542,9.543288230895996,1720123585330638800
1708787645506,left,acc,-0.8643068075180054,-2.1571757793426514,9.57441234588623,1720123585340644400
1708787645546,left,acc,-0.7852981686592102,-2.1045033931732178,9.583989143371582,1720123585352183200
1708787645589,left,acc,-0.8259995579719543,-2.0925323963165283,9.509769439697266,1720123585359218800
1708787645627,left,acc,-0.727837324142456,-2.145204782485962,9.564835548400879,1720123585364183200
1708787645669,left,acc,-0.7948749661445618,-2.1547815799713135,9.555258750915527,1720123585371183100
1708787645729,left,acc,-0.8355764150619507,-2.169146776199341,9.560047149658203,1720123585386183200
1708787645769,left,acc,-0.8140285611152649,-2.188300371170044,9.560047149658203,1720123585394183000
1708787645830,left,acc,-0.8954314589500427,-2.1140801906585693,9.545681953430176,1720123585402185000
1708787645869,left,acc,-0.7948749661445618,-2.0638017654418945,9.552865028381348,1720123585410193900
1708787645912,left,acc,-0.849941611289978,-2.2409727573394775,9.531316757202148,1720123585417183300
1708787645950,left,acc,-0.7374141216278076,-2.1523873805999756,9.526528358459473,1720123585426183700
1708787645991,left,acc,-0.811634361743927,-2.1164743900299072,9.545681953430176,1720123585444284700
1708787646030,left,acc,-0.8188169598579407,-2.161964178085327,9.5624418258667,1720123585454811900
1708787646072,left,acc,-0.8930372595787048,-2.205059766769409,9.509769439697266,1720123585464775200
1708787646111,left,acc,-0.7781155705451965,-2.075772762298584,9.548076629638672,1720123585481774100
1708787646150,left,acc,-0.8331822156906128,-2.049436569213867,9.519346237182617,1720123585489811000
1708787646192,left,acc,-0.8259995579719543,-2.2361843585968018,9.583989143371582,1720123585499770400
1708787646231,left,acc,-0.8212111592292786,-2.164358377456665,9.531316757202148,1720123585510770800
1708787646275,left,acc,-0.7948749661445618,-2.140416383743286,9.526528358459473,1720123585524770900
1708787646329,left,acc,-0.8379706144332886,-2.0614075660705566,9.514557838439941,1720123585534800600
1708787646369,left,acc,-0.8355764150619507,-2.1523873805999756,9.478644371032715,1720123585544798600
1708787646408,left,acc,-0.8092401623725891,-2.123656988143921,9.50737476348877,1720123585552354900
1708787646451,left,acc,-0.811634361743927,-2.0805611610412598,9.543288230895996,1720123585561355700
1708787646492,left,acc,-0.8451532125473022,-2.10210919380188,9.516951560974121,1720123585570390000
1708787646532,left,acc,-0.8092401623725891,-2.183511972427368,9.464279174804688,1720123585587354800
1708787646592,left,acc,-0.8092401623725891,-2.078166961669922,9.50737476348877,1720123585597355400
1708787646635,left,acc,-0.8762778043746948,-2.1308395862579346,9.615114212036133,1720123585607370900
1708787646673,left,acc,-0.8451532125473022,-2.209848165512085,9.5624418258667,1720123585618355700
1708787646713,left,acc,-0.7996633648872375,-2.209848165512085,9.57201862335205,1720123585629370700
1708787646752,left,acc,-0.8571242094039917,-2.145204782485962,9.581595420837402,1720123585638357100
1708787646793,left,acc,-0.8954314589500427,-2.1787235736846924,9.514557838439941,1720123585652866900
1708787646833,left,acc,-0.727837324142456,-2.0470423698425293,9.564835548400879,1720123585661870800
1708787646873,left,acc,-0.8068459630012512,-2.1140801906585693,9.57201862335205,1720123585671870300
1708787646913,left,acc,-0.8259995579719543,-2.0638017654418945,9.624691009521484,1720123585681969900
1708787646974,left,acc,-0.8475474119186401,-2.1356279850006104,9.50737476348877,1720123585694492100
1708787646994,left,acc,-0.8212111592292786,-2.123656988143921,9.581595420837402,1720123585702485200
1708787647032,left,acc,-0.768538773059845,-2.0877439975738525,9.576807022094727,1720123585710487400
1708787647096,left,acc,-0.751779317855835,-2.0901381969451904,9.493009567260742,1720123585727485500
1708787647114,left,acc,-0.7469909191131592,-2.1164743900299072,9.543288230895996,1720123585739493900
1708787647154,left,acc,-0.7565677165985107,-2.126051187515259,9.567230224609375,1720123585749013900
1708787647213,left,acc,-0.7996633648872375,-2.1571757793426514,9.524134635925293,1720123585764012100
1708787647254,left,acc,-0.7613561153411865,-2.078166961669922,9.550470352172852,1720123585778008400
1708787647299,left,acc,-0.7781155705451965,-2.1380221843719482,9.536105155944824,1720123585790009400
1708787647335,left,acc,-0.7852981686592102,-2.070984363555908,9.560047149658203,1720123585820008400
1708787647375,left,acc,-0.7948749661445618,-2.070984363555908,9.552865028381348,1720123585832014400
1708787647435,left,acc,-0.828393816947937,-2.0829553604125977,9.564835548400879,1720123585850521200
1708787647455,left,acc,-0.7637503147125244,-2.032677173614502,9.593565940856934,1720123585860531200
1708787647515,left,acc,-0.7015010714530945,-2.078166961669922,9.57201862335205,1720123585881523200
1708787647574,left,acc,-0.7829039692878723,-2.070984363555908,9.514557838439941,1720123585890520800
1708787647597,left,acc,-0.7972691655158997,-2.056619167327881,9.550470352172852,1720123585900548700
1708787647656,left,acc,-0.7493851184844971,-2.1140801906585693,9.583989143371582,1720123585911521500
1708787647675,left,acc,-0.7948749661445618,-2.0805611610412598,9.619902610778809,1720123585922556500
1708787647715,left,acc,-0.7422025203704834,-2.0638017654418945,9.509769439697266,1720123585931522900
1708787647773,left,acc,-0.7541735172271729,-2.0374655723571777,9.603142738342285,1720123585944528500
1708787647794,left,acc,-0.7852981686592102,-2.121262788772583,9.610325813293457,1720123585953036800
1708787647833,left,acc,-0.8619126081466675,-2.0422539710998535,9.603142738342285,1720123585961036300
1708787647873,left,acc,-0.706289529800415,-2.1092917919158936,9.545681953430176,1720123585972036500
1708787647913,left,acc,-0.8044517636299133,-2.0422539710998535,9.59596061706543,1720123585982035000
1708787647954,left,acc,-0.8020575642585754,-2.0446481704711914,9.567230224609375,1720123585990038600
1708787647997,left,acc,-0.7852981686592102,-2.1499931812286377,9.622296333312988,1720123585998077500
1708787648037,left,acc,-0.8044517636299133,-2.1045033931732178,9.526528358459473,1720123586006070800
1708787648077,left,acc,-0.8379706144332886,-2.1092917919158936,9.622296333312988,1720123586016035800
1708787648118,left,acc,-0.7876923680305481,-2.051830768585205,9.557653427124023,1720123586026074200
1708787648156,left,acc,-0.7805097699165344,-2.0159177780151367,9.512163162231445,1720123586034078500
1708787648222,left,acc,-0.7805097699165344,-2.1092917919158936,9.607931137084961,1720123586043722900
1708787648238,left,acc,-0.7876923680305481,-1.9991583824157715,9.615114212036133,1720123586055204300
1708787648278,left,acc,-0.8259995579719543,-2.0207061767578125,9.622296333312988,1720123586063241200
1708787648321,left,acc,-0.8331822156906128,-2.0925323963165283,9.524134635925293,1720123586073243800
1708787648358,left,acc,-0.8690952062606812,-2.0685901641845703,9.5408935546875,1720123586082243900
1708787648399,left,acc,-0.8020575642585754,-2.0638017654418945,9.569623947143555,1720123586090240200
1708787648437,left,acc,-0.8164227604866028,-2.0877439975738525,9.5624418258667,1720123586098204500
1708787648479,left,acc,-0.8355764150619507,-2.1045033931732178,9.497797966003418,1720123586107204600
1708787648517,left,acc,-0.8810662031173706,-2.1715409755706787,9.548076629638672,1720123586115202100
1708787648556,left,acc,-0.7637503147125244,-2.145204782485962,9.579200744628906,1720123586126202700
1708787648597,left,acc,-0.8355764150619507,-2.0159177780151367,9.500192642211914,1720123586136218700
1708787648637,left,acc,-0.8595184087753296,-2.1045033931732178,9.579200744628906,1720123586144212100
1708787648678,left,acc,-0.8379706144332886,-2.1595699787139893,9.583989143371582,1720123586154727500
1708787648719,left,acc,-0.8762778043746948,-2.2433669567108154,9.536105155944824,1720123586163728400
1708787648759,left,acc,-0.8212111592292786,-2.073378562927246,9.57441234588623,1720123586171760400
1708787648801,left,acc,-0.8619126081466675,-2.073378562927246,9.526528358459473,1720123586181726200
1708787648839,left,acc,-0.9289502501487732,-2.118868589401245,9.588777542114258,1720123586191726500
1708787648880,left,acc,-0.8427590131759644,-2.2625205516815186,9.550470352172852,1720123586199763100
1708787648920,left,acc,-0.7781155705451965,-2.1811177730560303,9.500192642211914,1720123586209767700
1708787648960,left,acc,-0.8834604024887085,-2.169146776199341,9.548076629638672,1720123586219727000
1708787649001,left,acc,-0.8236053586006165,-2.161964178085327,9.497797966003418,1720123586228727900
1708787649042,left,acc,-0.9409212470054626,-2.145204782485962,9.550470352172852,1720123586237732600
1708787649078,left,acc,-0.8978256583213806,-2.0877439975738525,9.552865028381348,1720123586246766300
1708787649122,left,acc,-0.9433154463768005,-2.0877439975738525,9.543288230895996,1720123586255844000
1708787649159,left,acc,-0.8978256583213806,-2.0398597717285156,9.586383819580078,1720123586265845000
1708787649201,left,acc,-0.8643068075180054,-2.0446481704711914,9.583989143371582,1720123586273844600
1708787649245,left,acc,-0.8906430602073669,-2.2385785579681396,9.519346237182617,1720123586283845000
1708787649281,left,acc,-0.8786720037460327,-2.205059766769409,9.555258750915527,1720123586292844600
1708787649322,left,acc,-0.7781155705451965,-2.1978771686553955,9.59596061706543,1720123586301844100
1708787649361,left,acc,-0.7948749661445618,-2.121262788772583,9.524134635925293,1720123586309845400
1708787649403,left,acc,-0.8786720037460327,-2.1045033931732178,9.555258750915527,1720123586318871000
1708787649441,left,acc,-0.8858546018600464,-2.1811177730560303,9.564835548400879,1720123586328846700
1708787649482,left,acc,-0.9050082564353943,-2.3271639347076416,9.57201862335205,1720123586338919900
1708787649522,left,acc,-0.7972691655158997,-2.255337953567505,9.533711433410645,1720123586346884000
1708787649562,left,acc,-0.7733271718025208,-2.1763293743133545,9.557653427124023,1720123586356765100
1708787649603,left,acc,-0.8786720037460327,-2.2625205516815186,9.528923034667969,1720123586365798300
1708787649642,left,acc,-0.8906430602073669,-2.293645143508911,9.528923034667969,1720123586374798800
1708787649683,left,acc,-0.8906430602073669,-2.298433542251587,9.466673851013184,1720123586384798300
1708787649722,left,acc,-0.8810662031173706,-2.3080103397369385,9.526528358459473,1720123586395820400
1708787649762,left,acc,-0.8427590131759644,-2.3104045391082764,9.464279174804688,1720123586405798800
1708787649783,left,acc,-0.8451532125473022,-2.3247697353363037,9.53849983215332,1720123586413798400
1708787649823,left,acc,-0.8547300100326538,-2.3367409706115723,9.519346237182617,1720123586421798000
1708787649863,left,acc,-0.8810662031173706,-2.365471363067627,9.509769439697266,1720123586428801100
1708787649904,left,acc,-0.8571242094039917,-2.3750481605529785,9.466673851013184,1720123586439802900
1708787649943,left,acc,-0.8786720037460327,-2.3104045391082764,9.50737476348877,1720123586448336000
1708787649984,left,acc,-0.9241618514060974,-2.382230758666992,9.459490776062012,1720123586456340000
1708787650024,left,acc,-0.9217676520347595,-2.47560453414917,9.44991397857666,1720123586466305400
1708787650066,left,acc,-0.9026140570640564,-2.3367409706115723,9.550470352172852,1720123586474335800
1708787650105,left,acc,-0.8738836050033569,-2.43011474609375,9.526528358459473,1720123586483301200
1708787650144,left,acc,-0.9145850539207458,-2.3127987384796143,9.488221168518066,1720123586506302600
1708787650184,left,acc,-0.9217676520347595,-2.360682964324951,9.495404243469238,1720123586521302500
1708787650225,left,acc,-0.8379706144332886,-2.4444799423217773,9.390059471130371,1720123586529304100
1708787650268,left,acc,-0.8547300100326538,-2.4372973442077637,9.476250648498535,1720123586554183300
1708787650325,left,acc,-0.8882488012313843,-2.3989901542663574,9.47146224975586,1720123586565186400
1708787650345,left,acc,-0.9409212470054626,-2.382230758666992,9.478644371032715,1720123586574220700
1708787650385,left,acc,-0.950498104095459,-2.454056739807129,9.536105155944824,1720123586583183200
1708787650425,left,acc,-0.9050082564353943,-2.346317768096924,9.524134635925293,1720123586593183100
1708787650465,left,acc,-0.9074024558067322,-2.406172752380371,9.452308654785156,1720123586602183800
1708787650506,left,acc,-0.8355764150619507,-2.3487119674682617,9.564835548400879,1720123586611191900
1708787650566,left,acc,-0.871489405632019,-2.3965959548950195,9.457097053527832,1720123586623182900
1708787650606,left,acc,-0.871489405632019,-2.427720546722412,9.485827445983887,1720123586631188600
1708787650626,left,acc,-0.9457096457481384,-2.4420857429504395,9.442731857299805,1720123586639207400
1708787650665,left,acc,-0.9576807022094727,-2.4229321479797363,9.5408935546875,1720123586648716700
1708787650707,left,acc,-0.9864110946655273,-2.3702597618103027,9.555258750915527,1720123586658716500
1708787650746,left,acc,-0.9169792532920837,-2.3918075561523438,9.433155059814453,1720123586667752600
1708787650785,left,acc,-0.9169792532920837,-2.3918075561523438,9.476250648498535,1720123586676752200
1708787650807,left,acc,-0.9026140570640564,-2.434903144836426,9.461885452270508,1720123586685718000
1708787650827,left,acc,-0.8212111592292786,-2.456450939178467,9.478644371032715,1720123586693717200
1708787650864,left,acc,-0.8571242094039917,-2.387019157409668,9.550470352172852,1720123586703716400
1708787650908,left,acc,-0.9074024558067322,-2.293645143508911,9.528923034667969,1720123586711716300
1708787650947,left,acc,-0.9026140570640564,-2.432508945465088,9.524134635925293,1720123586720717400
1708787650987,left,acc,-0.9552865028381348,-2.4229321479797363,9.490615844726562,1720123586730716400
1708787651027,left,acc,-0.8403648138046265,-2.3558945655822754,9.461885452270508,1720123586737723500
1708787651067,left,acc,-0.9289502501487732,-2.3032219409942627,9.564835548400879,1720123586745726300
1708787651108,left,acc,-0.9552865028381348,-2.4229321479797363,9.488221168518066,1720123586757238100
1708787651147,left,acc,-0.9720458984375,-2.363077163696289,9.500192642211914,1720123586769237600
1708787651209,left,acc,-0.9911994934082031,-2.408566951751709,9.476250648498535,1720123586778238300
1708787651228,left,acc,-0.9145850539207458,-2.38462495803833,9.528923034667969,1720123586787256000
1708787651268,left,acc,-0.8738836050033569,-2.5019407272338867,9.469067573547363,1720123586798258600
1708787651309,left,acc,-0.8834604024887085,-2.470816135406494,9.445125579833984,1720123586811236200
1708787651348,left,acc,-0.9385270476341248,-2.403778553009033,9.490615844726562,1720123586819238800
1708787651388,left,acc,-0.8259995579719543,-2.3511061668395996,9.44991397857666,1720123586830238600
1708787651429,left,acc,-1.0055646896362305,-2.4660277366638184,9.497797966003418,1720123586844240000
1708787651468,left,acc,-0.8164227604866028,-2.4420857429504395,9.555258750915527,1720123586853271700
1708787651509,left,acc,-0.9002198576927185,-2.389413356781006,9.473855972290039,1720123586865331400
1708787651549,left,acc,-0.993593692779541,-2.3343467712402344,9.536105155944824,1720123586876819500
1708787651609,left,acc,-0.8738836050033569,-2.4827871322631836,9.330204010009766,1720123586886835900
1708787651627,left,acc,-0.9074024558067322,-2.4468741416931152,9.488221168518066,1720123586896801600
1708787651685,left,acc,-0.9289502501487732,-2.343923568725586,9.50498104095459,1720123586907836800
1708787651707,left,acc,-0.9816226959228516,-2.3487119674682617,9.536105155944824,1720123586915831000
1708787651748,left,acc,-0.9385270476341248,-2.434903144836426,9.440337181091309,1720123586923802600
1708787651788,left,acc,-0.9313444495201111,-2.3535003662109375,9.41400146484375,1720123586931800200
1708787651830,left,acc,-0.950498104095459,-2.47560453414917,9.50498104095459,1720123586944804100
1708787651870,left,acc,-0.950498104095459,-2.3965959548950195,9.53849983215332,1720123586953313600
1708787651910,left,acc,-0.9696516990661621,-2.389413356781006,9.466673851013184,1720123586963313500
1708787651950,left,acc,-0.9552865028381348,-2.387019157409668,9.528923034667969,1720123586973348400
1708787651990,left,acc,-0.9265560507774353,-2.4372973442077637,9.442731857299805,1720123586983315100
1708787652031,left,acc,-0.8834604024887085,-2.3942017555236816,9.442731857299805,1720123586991348000
1708787652071,left,acc,-0.8882488012313843,-2.4468741416931152,9.454702377319336,1720123587000348000
1708787652113,left,acc,-0.9313444495201111,-2.4612393379211426,9.38048267364502,1720123587008350200
1708787652151,left,acc,-0.8834604024887085,-2.454056739807129,9.481039047241211,1720123587017315400
1708787652191,left,acc,-1.0103530883789062,-2.3989901542663574,9.50498104095459,1720123587025348600
1708787652231,left,acc,-0.9457096457481384,-2.3774423599243164,9.516951560974121,1720123587034398800
1708787652271,left,acc,-0.8930372595787048,-2.434903144836426,9.516951560974121,1720123587043385000
1708787652316,left,acc,-0.9983820915222168,-2.3750481605529785,9.425971984863281,1720123587050649200
1708787652351,left,acc,-1.0247182846069336,-2.4636335372924805,9.418789863586426,1720123587060646500
1708787652392,left,acc,-0.8906430602073669,-2.4444799423217773,9.454702377319336,1720123587070649500
1708787652430,left,acc,-0.9385270476341248,-2.2816741466522217,9.488221168518066,1720123587079650500
1708787652472,left,acc,-1.0295066833496094,-2.3750481605529785,9.454702377319336,1720123587089615300
1708787652513,left,acc,-1.0199298858642578,-2.4181437492370605,9.433155059814453,1720123587097650800
1708787652552,left,acc,-0.9457096457481384,-2.4229321479797363,9.440337181091309,1720123587104659900
1708787652572,left,acc,-0.950498104095459,-2.4612393379211426,9.368511199951172,1720123587114656900
1708787652613,left,acc,-0.9528923034667969,-2.3798365592956543,9.445125579833984,1720123587121648400
1708787652652,left,acc,-1.039083480834961,-2.4660277366638184,9.536105155944824,1720123587130648600
1708787652693,left,acc,-0.014365210197865963,-2.360682964324951,8.96389102935791,1720123587141654300
1708787652732,left,acc,-1.1324573755264282,-2.5234885215759277,9.643844604492188,1720123587150235100
1708787652772,left,acc,-1.0678139925003052,-2.449268341064453,9.50737476348877,1720123587158201800
1708787652873,left,acc,-0.9672574996948242,-2.4157495498657227,9.454702377319336,1720123587190200500
1708787652893,left,acc,-0.9265560507774353,-2.346317768096924,9.488221168518066,1720123587199199600
1708787652951,left,acc,-1.0127472877502441,-2.470816135406494,9.500192642211914,1720123587209200900
1708787652990,left,acc,-0.9361328482627869,-2.52109432220459,9.457097053527832,1720123587221243600
1708787653011,left,acc,-0.9576807022094727,-2.47560453414917,9.48343276977539,1720123587230234900
1708787653074,left,acc,-1.0103530883789062,-2.410961151123047,9.461885452270508,1720123587246206700
1708787653136,left,acc,-0.9983820915222168,-2.4803929328918457,9.418789863586426,1720123587252715200
1708787653174,left,acc,-0.9888052940368652,-2.470816135406494,9.509769439697266,1720123587260720700
1708787653214,left,acc,-0.9313444495201111,-2.4420857429504395,9.560047149658203,1720123587267715000
1708787653254,left,acc,-0.9624691009521484,-2.434903144836426,9.454702377319336,1720123587274714800
1708787653274,left,acc,-1.0199298858642578,-2.5067291259765625,9.464279174804688,1720123587281776300
1708787653315,left,acc,-0.9696516990661621,-2.535459518432617,9.466673851013184,1720123587287749800
1708787653355,left,acc,-0.9481038451194763,-2.4851813316345215,9.385271072387695,1720123587292714500
1708787653416,left,acc,-0.9768342971801758,-2.3343467712402344,9.524134635925293,1720123587303749900
1708787653454,left,acc,-0.9361328482627869,-2.434903144836426,9.514557838439941,1720123587309715300
1708787653495,left,acc,-0.9696516990661621,-2.4420857429504395,9.502586364746094,1720123587314750000
1708787653535,left,acc,-0.9433154463768005,-2.4684219360351562,9.481039047241211,1720123587322715500
1708787653575,left,acc,-0.8978256583213806,-2.3774423599243164,9.526528358459473,1720123587328715600
1708787653595,left,acc,-0.9457096457481384,-2.387019157409668,9.459490776062012,1720123587333720700
1708787653635,left,acc,-0.9169792532920837,-2.4851813316345215,9.48343276977539,1720123587343721300
1708787653696,left,acc,-0.9193734526634216,-2.4133553504943848,9.552865028381348,1720123587351031000
1708787653715,left,acc,-0.9768342971801758,-2.470816135406494,9.469067573547363,1720123587357033500
