sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num,server_epoch_ms
1721412456758,right,acc,0.3687070608139038,-8.834604263305664,4.383783340454102,seq,1679.0,1721412449808146800
1721412456759,right,gyro,0.00366519158706069,0.0403171069920063,0.021991148591041565,seq,1679.0,1721412449820156100
1721412456778,right,acc,0.3280056416988373,-8.729259490966797,4.2329487800598145,seq,1680.0,1721412449828149600
1721412456779,right,gyro,0.00366519158706069,0.04642575979232788,0.01710422709584236,seq,1680.0,1721412449832146600
1721412456804,right,acc,0.4141969084739685,-8.827422142028809,4.390965938568115,seq,1681.0,1721412449857080500
1721412456805,right,gyro,-0.021991148591041565,0.025656340643763542,0.01466076634824276,seq,1681.0,1721412449872184600
1721412456818,right,acc,0.22505496442317963,-8.882488250732422,4.4723687171936035,seq,1682.0,1721412449881149600
1721412456819,right,gyro,-0.00366519158706069,0.036651913076639175,0.00733038317412138,seq,1682.0,1721412449889088700
1721412456838,right,acc,0.35673606395721436,-8.899248123168945,4.410119533538818,seq,1683.0,1721412449898200000
1721412456839,right,gyro,-0.004886921960860491,0.04642575979232788,0.004886921960860491,seq,1683.0,1721412449907839100
1721412456859,right,acc,0.272938996553421,-8.927978515625,4.288015365600586,seq,1684.0,1721412449915849300
1721412456860,right,gyro,-0.009773843921720982,0.0403171069920063,0.018325956538319588,seq,1684.0,1721412449921901300
1721412456881,right,acc,0.33518823981285095,-8.757989883422852,4.402936935424805,seq,1685.0,1721412449932908100
1721412456883,right,gyro,0.015882495790719986,0.04764748737215996,0.021991148591041565,seq,1685.0,1721412449937942000
1721412456902,right,acc,0.31842881441116333,-8.83939266204834,4.489128112792969,seq,1686.0,1721412449954904600
1721412456904,right,gyro,0.030543262138962746,0.05375614017248154,0.030543262138962746,seq,1686.0,1721412449960852300
1721412456918,right,acc,0.31842881441116333,-8.868123054504395,4.477157115936279,seq,1687.0,1721412449969842700
1721412456919,right,gyro,0.04886921867728233,0.0757472887635231,0.030543262138962746,seq,1687.0,1721412449974843000
1721412456938,right,acc,0.24899697303771973,-8.868123054504395,4.412513732910156,seq,1688.0,1721412449988911100
1721412456940,right,gyro,0.04642575979232788,0.06841690838336945,0.028099801391363144,seq,1688.0,1721412450001010600
1721412456958,right,acc,0.3519476354122162,-8.669404029846191,4.3622355461120605,seq,1689.0,1721412450007591300
1721412456959,right,gyro,0.0806342139840126,0.06719517707824707,0.03176499158143997,seq,1689.0,1721412450013653200
1721412456980,right,acc,0.24660277366638184,-8.664615631103516,4.458003520965576,seq,1690.0,1721412450033704700
1721412456983,right,gyro,0.07819075137376785,0.0659734457731247,0.015882495790719986,seq,1690.0,1721412450039639600
1721412457005,right,acc,0.22505496442317963,-8.702922821044922,4.546588897705078,seq,1691.0,1721412450055638900
1721412457006,right,gyro,-0.009773843921720982,0.07696902006864548,0.00855211354792118,seq,1691.0,1721412450061705600
1721412457018,right,acc,0.20350714027881622,-9.014169692993164,4.630385875701904,seq,1692.0,1721412450068716800
1721412457019,right,gyro,-0.03176499158143997,0.0708603709936142,0.009773843921720982,seq,1692.0,1721412450072699600
1721412457038,right,acc,0.2513911724090576,-8.89685344696045,4.49870491027832,seq,1693.0,1721412450087700700
1721412457039,right,gyro,0.004886921960860491,0.08918632566928864,0.030543262138962746,seq,1693.0,1721412450096745500
1721412457058,right,acc,0.3208230137825012,-8.820239067077637,4.393360137939453,seq,1694.0,1721412450107219800
1721412457059,right,gyro,0.04886921867728233,0.1014036312699318,0.03787364438176155,seq,1694.0,1721412450118324700
1721412457080,right,acc,0.22026655077934265,-8.851364135742188,4.446032524108887,seq,1695.0,1721412450131279600
1721412457081,right,gyro,0.06841690838336945,0.10506882518529892,0.03420845419168472,seq,1695.0,1721412450136349600
1721412457103,right,acc,0.2561795711517334,-8.829815864562988,4.46518611907959,seq,1696.0,1721412450153373800
1721412457103,right,gyro,0.08185594528913498,0.1160643994808197,0.030543262138962746,seq,1696.0,1721412450158263500
1721412457120,right,acc,0.28969839215278625,-8.767566680908203,4.364629745483398,seq,1697.0,1721412450169340600
1721412457121,right,gyro,0.09773843735456467,0.10873401165008545,0.03176499158143997,seq,1697.0,1721412450181322300
1721412457138,right,acc,0.2346317619085312,-8.904036521911621,4.477157115936279,seq,1698.0,1721412450188326600
1721412457139,right,gyro,0.06963863968849182,0.10995574295520782,0.030543262138962746,seq,1698.0,1721412450192329600
1721412457157,right,acc,0.12928688526153564,-8.863334655761719,4.620809078216553,seq,1699.0,1721412450206374400
1721412457158,right,gyro,0.06475171446800232,0.12095131725072861,0.04153883829712868,seq,1699.0,1721412450213042600
1721412457178,right,acc,0.09576806426048279,-8.753201484680176,4.553771495819092,seq,1700.0,1721412450229038800
1721412457179,right,gyro,0.14416420459747314,0.13072516024112701,0.05253441259264946,seq,1700.0,1721412450255980000
1721412457203,right,acc,0.17717093229293823,-8.779537200927734,4.4532151222229,seq,1701.0,1721412450269993100
1721412457204,right,gyro,0.13072516024112701,0.13439035415649414,0.04764748737215996,seq,1701.0,1721412450276973200
1721412457219,right,acc,0.1604115068912506,-8.899248123168945,4.534617900848389,seq,1702.0,1721412450281040500
1721412457220,right,gyro,0.15760323405265808,0.13805554807186127,0.06841690838336945,seq,1702.0,1721412450287041200
1721412457239,right,acc,0.009576806798577309,-8.918401718139648,4.675876140594482,seq,1703.0,1721412450295096800
1721412457240,right,gyro,0.2321287989616394,0.14294247329235077,0.0659734457731247,seq,1703.0,1721412450298012600
1721412457259,right,acc,-0.021547814831137657,-8.877699851989746,4.797980308532715,seq,1704.0,1721412450309673300
1721412457260,right,gyro,0.3127630054950714,0.15882496535778046,0.06963863968849182,seq,1704.0,1721412450313617800
1721412457277,right,acc,0.021547814831137657,-8.753201484680176,4.807557106018066,seq,1705.0,1721412450334664800
1721412457279,right,gyro,0.3689626157283783,0.18081611394882202,0.09529497474431992,seq,1705.0,1721412450350685900
1721412457301,right,acc,-0.05985504388809204,-8.767566680908203,4.991910457611084,seq,1706.0,1721412450353664000
1721412457302,right,gyro,0.4960225820541382,0.20402899384498596,0.09285151958465576,seq,1706.0,1721412450359670700
1721412457320,right,acc,-0.0454898327589035,-8.619126319885254,5.03021764755249,seq,1707.0,1721412450372695400
1721412457322,right,gyro,0.5119050741195679,0.2125810980796814,0.10018189996480942,seq,1707.0,1721412450379668300
1721412457338,right,acc,-0.0933738648891449,-8.681375503540039,4.965574264526367,seq,1708.0,1721412450389618500
1721412457339,right,gyro,0.5876523852348328,0.21502456068992615,0.1160643994808197,seq,1708.0,1721412450398742300
1721412457357,right,acc,-0.19393034279346466,-8.327033042907715,5.07570743560791,seq,1709.0,1721412450405763700
1721412457358,right,gyro,0.5913175344467163,0.21624629199504852,0.10995574295520782,seq,1709.0,1721412450413430600
1721412457377,right,acc,-0.26096799969673157,-8.329427719116211,5.015852451324463,seq,1710.0,1721412450434484600
1721412457378,right,gyro,0.5913175344467163,0.21013765037059784,0.11239920556545258,seq,1710.0,1721412450440403000
1721412457398,right,acc,-0.33039984107017517,-8.178592681884766,5.128379821777344,seq,1711.0,1721412450448456600
1721412457400,right,gyro,0.5534439086914062,0.20402899384498596,0.08185594528913498,seq,1711.0,1721412450453395100
1721412457418,right,acc,-0.42856210470199585,-8.152256965637207,5.20978307723999,seq,1712.0,1721412450469506100
1721412457420,right,gyro,0.5338962078094482,0.18325957655906677,0.06352998316287994,seq,1712.0,1721412450474398500
1721412457438,right,acc,-0.4189853072166443,-8.044517517089844,5.616796970367432,seq,1713.0,1721412450494520900
1721412457439,right,gyro,0.48258355259895325,0.16493362188339233,0.030543262138962746,seq,1713.0,1721412450500600100
1721412457458,right,acc,-0.5003881454467773,-8.190564155578613,5.621585369110107,seq,1714.0,1721412450520166100
1721412457459,right,gyro,0.49357911944389343,0.13927727937698364,0.03176499158143997,seq,1714.0,1721412450523201300
1721412457477,right,acc,-0.4908113479614258,-7.979874134063721,5.257667064666748,seq,1715.0,1721412450529227800
1721412457478,right,gyro,0.3885102868080139,0.16982053220272064,0.03176499158143997,seq,1715.0,1721412450534236100
1721412457502,right,acc,-0.6871358752250671,-8.968679428100586,6.2416839599609375,seq,1716.0,1721412450553272600
1721412457504,right,gyro,0.5534439086914062,0.17959438264369965,0.02932153269648552,seq,1716.0,1721412450567234500
1721412457518,right,acc,-0.15083470940589905,-8.370129585266113,5.834669589996338,seq,1717.0,1721412450599304000
1721412457519,right,gyro,0.636521577835083,0.15393804013729095,0.1270599663257599,seq,1717.0,1721412450818565900
1721412457538,right,acc,-0.646434485912323,-7.841010570526123,5.971138954162598,seq,1718.0,1721412450830575400
1721412457540,right,gyro,0.9639453291893005,0.14416420459747314,0.09529497474431992,seq,1718.0,1721412450833565500
1721412457558,right,acc,-0.6584054827690125,-7.524975776672363,5.863399982452393,seq,1719.0,1721412450840493000
1721412457558,right,gyro,0.836885392665863,0.14416420459747314,0.10018189996480942,seq,1719.0,1721412450849563700
1721412457577,right,acc,-0.7422025203704834,-7.953537940979004,6.124367713928223,seq,1720.0,1721412450857515500
1721412457578,right,gyro,0.7782423496246338,0.17592918872833252,0.11972958594560623,seq,1720.0,1721412450868569300
1721412457600,right,acc,-0.7661445140838623,-7.462726593017578,6.366182327270508,seq,1721.0,1721412450873504200
1721412457601,right,gyro,0.836885392665863,0.1270599663257599,0.12095131725072861,seq,1721.0,1721412450877566200
1721412457620,right,acc,-0.7805097699165344,-7.532158374786377,6.217741966247559,seq,1722.0,1721412450883543500
1721412457622,right,gyro,0.9224064946174622,0.10995574295520782,0.1062905490398407,seq,1722.0,1721412450888562200
1721412457638,right,acc,-0.9983820915222168,-8.111555099487305,6.428431510925293,seq,1723.0,1721412450891575200
1721412457640,right,gyro,1.0702359676361084,0.1062905490398407,0.15027284622192383,seq,1723.0,1721412450898682000
1721412457657,right,acc,-1.2641384601593018,-7.553706169128418,6.552929878234863,seq,1724.0,1721412450907625400
1721412457658,right,gyro,1.312138557434082,0.024434609338641167,0.1966986060142517,seq,1724.0,1721412450916347000
1721412457678,right,acc,-0.8906430602073669,-6.931213855743408,6.631938934326172,seq,1725.0,1721412450933364100
1721412457680,right,gyro,1.4770721197128296,-0.03787364438176155,0.21013765037059784,seq,1725.0,1721412450939354900
1721412457704,right,acc,-0.8882488012313843,-7.132327079772949,6.907271862030029,seq,1726.0,1721412450945310300
1721412457705,right,gyro,1.5112806558609009,-0.010995574295520782,0.2431243658065796,seq,1726.0,1721412450954352000
1721412457722,right,acc,-0.950498104095459,-6.588842868804932,7.1251444816589355,seq,1727.0,1721412450958331600
1721412457723,right,gyro,1.567480206489563,-0.0659734457731247,0.24556782841682434,seq,1727.0,1721412450961376900
1721412457738,right,acc,-0.9193734526634216,-6.476315498352051,6.950367450714111,seq,1728.0,1721412450969281400
1721412457739,right,gyro,1.5601497888565063,-0.042760565876960754,0.2480112910270691,seq,1728.0,1721412450976288700
1721412457758,right,acc,-1.0223240852355957,-6.490680694580078,7.280767440795898,seq,1729.0,1721412450980289000
1721412457759,right,gyro,1.8374826908111572,-0.10384709388017654,0.26511552929878235,seq,1729.0,1721412450987282200
1721412457778,right,acc,-1.0103530883789062,-4.8602294921875,8.1139497756958,seq,1730.0,1721412451000457900
1721412457779,right,gyro,1.7971655130386353,-0.17959438264369965,0.2541199326515198,seq,1730.0,1721412451007465800
1721412457805,right,acc,-0.8451532125473022,-5.161899089813232,8.197746276855469,seq,1731.0,1721412451016123200
1721412457807,right,gyro,1.5247195959091187,-0.1258382350206375,0.2577851414680481,seq,1731.0,1721412451019191700
1721412457818,right,acc,-0.7781155705451965,-4.908113479614258,8.973467826843262,seq,1732.0,1721412451022189100
1721412457819,right,gyro,1.291369080543518,-0.09407325088977814,0.23579397797584534,seq,1732.0,1721412451026132700
1721412457838,right,acc,-0.5961562395095825,-4.841075897216797,8.497021675109863,seq,1733.0,1721412451032191900
1721412457839,right,gyro,1.3915510177612305,-0.14905111491680145,0.21624629199504852,seq,1733.0,1721412451038142400
1721412457858,right,acc,-0.8667010068893433,-4.946420669555664,8.427590370178223,seq,1734.0,1721412451041122300
1721412457858,right,gyro,1.36955988407135,-0.1563815027475357,0.1966986060142517,seq,1734.0,1721412451051197800
1721412457878,right,acc,-0.8906430602073669,-4.537012100219727,8.44434928894043,seq,1735.0,1721412451054192200
1721412457879,right,gyro,1.4636331796646118,-0.21013765037059784,0.1966986060142517,seq,1735.0,1721412451063186800
1721412457900,right,acc,-0.7637503147125244,-3.801992416381836,8.923190116882324,seq,1736.0,1721412451070228600
1721412457902,right,gyro,1.5222761631011963,-0.2687807083129883,0.19792033731937408,seq,1736.0,1721412451078135700
1721412457919,right,acc,-0.44532153010368347,-3.1435868740081787,8.619126319885254,seq,1737.0,1721412451085184200
1721412457921,right,gyro,1.4135421514511108,-0.26022860407829285,0.17470745742321014,seq,1737.0,1721412451090189100
1721412457937,right,acc,-0.5171475410461426,-2.873042106628418,8.585607528686523,seq,1738.0,1721412451097298100
1721412457938,right,gyro,1.2596040964126587,-0.2590068578720093,0.1319468915462494,seq,1738.0,1721412451106310900
1721412457957,right,acc,-0.5123591423034668,-3.069366693496704,8.832210540771484,seq,1739.0,1721412451113956500
1721412457959,right,gyro,1.0812314748764038,-0.22479841113090515,0.09162978827953339,seq,1739.0,1721412451119953600
1721412457976,right,acc,-0.8379706144332886,-3.023876667022705,9.095572471618652,seq,1740.0,1721412451125915400
1721412457977,right,gyro,0.9944885969161987,-0.21991148591041565,0.051312681287527084,seq,1740.0,1721412451130954800
1721412457999,right,acc,-0.545877993106842,-2.5306711196899414,9.311050415039062,seq,1741.0,1721412451136899500
1721412458000,right,gyro,0.8454375267028809,-0.17837265133857727,0.028099801391363144,seq,1741.0,1721412451140905000
1721412458019,right,acc,-0.5267243981361389,-2.434903144836426,9.368511199951172,seq,1742.0,1721412451148894400
1721412458020,right,gyro,0.6707300543785095,-0.1111774742603302,-0.00855211354792118,seq,1742.0,1721412451158914300
1721412458037,right,acc,-0.4213795065879822,-2.7533318996429443,9.437943458557129,seq,1743.0,1721412451161906500
1721412458038,right,gyro,0.5302310585975647,-0.045204028487205505,-0.06475171446800232,seq,1743.0,1721412451167961700
1721412458057,right,acc,-0.5482721924781799,-2.9903578758239746,9.641449928283691,seq,1744.0,1721412451172895400
1721412458058,right,gyro,0.3982841372489929,0.0012217304902151227,-0.1014036312699318,seq,1744.0,1721412451182900700
1721412458076,right,acc,-0.524330198764801,-2.7437551021575928,9.47146224975586,seq,1745.0,1721412451188904100
1721412458078,right,gyro,0.3933972120285034,0.02687807008624077,-0.10506882518529892,seq,1745.0,1721412451194995800
1721412458098,right,acc,-0.3064578175544739,-2.341529369354248,9.519346237182617,seq,1746.0,1721412451206058000
1721412458099,right,gyro,0.5290092825889587,0.00366519158706069,-0.11362093687057495,seq,1746.0,1721412451212852900
1721412458118,right,acc,-0.3974374830722809,-2.190694570541382,9.68694019317627,seq,1747.0,1721412451221783500
1721412458119,right,gyro,0.5461135506629944,-0.0024434609804302454,-0.10751228034496307,seq,1747.0,1721412451231849700
1721412458137,right,acc,-0.2801215946674347,-2.2697031497955322,9.739612579345703,seq,1748.0,1721412451236797100
1721412458138,right,gyro,0.5119050741195679,0.01710422709584236,-0.11484266817569733,seq,1748.0,1721412451240784700
