sw_epoch_ms,wrist_position,sensor_type,value_X_Axis,value_Y_Axis,value_Z_Axis,server_epoch_ms
1669049066792,right,acc,0.1364694982767105,-0.8523358106613159,9.818621635437012,1720123583291767500
1669049066831,right,acc,0.10295066982507706,-0.8236053586006165,9.818621635437012,1720123583304803400
1669049066891,right,acc,0.20111294090747833,-0.8068459630012512,9.847352027893066,1720123583314800200
1669049066932,right,acc,0.1867477297782898,-0.8667010068893433,9.775525093078613,1720123583325765000
1669049066970,right,acc,0.14365209639072418,-0.849941611289978,9.763554573059082,1720123583339803600
1669049067013,right,acc,0.15322890877723694,-0.8595184087753296,9.81143856048584,1720123583349353500
1669049067051,right,acc,0.20111294090747833,-0.8355764150619507,9.768342971801758,1720123583366349400
1669049067092,right,acc,0.1604115068912506,-0.8690952062606812,9.785101890563965,1720123583377357300
1669049067132,right,acc,0.13407529890537262,-0.8690952062606812,9.797073364257812,1720123583396329100
1669049067172,right,acc,0.12449848651885986,-0.8906430602073669,9.801861763000488,1720123583406352700
1669049067233,right,acc,0.15801730751991272,-0.8571242094039917,9.804255485534668,1720123583426348900
1669049067251,right,acc,0.12210428714752197,-0.9600749015808105,9.840168952941895,1720123583441334800
1669049067314,right,acc,0.15322890877723694,-0.8451532125473022,9.742006301879883,1720123583456864300
1669049067351,right,acc,0.1412578970193863,-0.8307880163192749,9.785101890563965,1720123583471872900
1669049067399,right,acc,0.16759411990642548,-0.8547300100326538,9.77791976928711,1720123583485896400
1669049067433,right,acc,0.1149216815829277,-0.849941611289978,9.75397777557373,1720123583497864000
1669049067499,right,acc,0.14844051003456116,-0.8164227604866028,9.799467086791992,1720123583508864800
1669049067533,right,acc,0.1388636976480484,-0.811634361743927,9.813833236694336,1720123583524922100
1669049067575,right,acc,0.1364694982767105,-0.9145850539207458,9.787496566772461,1720123583548492800
1669049067634,right,acc,0.12689268589019775,-0.8212111592292786,9.797073364257812,1720123583562459600
1669049067675,right,acc,0.181959331035614,-0.8667010068893433,9.799467086791992,1720123583574464900
1669049067703,right,acc,0.2059013396501541,-0.9145850539207458,9.763554573059082,1720123583585486600
1669049067753,right,acc,0.1364694982767105,-0.8906430602073669,9.761159896850586,1720123583596484500
1669049067798,right,acc,0.10055647045373917,-0.8786720037460327,9.830592155456543,1720123583610470200
1669049067834,right,acc,0.12449848651885986,-0.8523358106613159,9.749189376831055,1720123583627128400
1669049067856,right,acc,0.16998831927776337,-0.8762778043746948,9.825803756713867,1720123583637579600
1669049067898,right,acc,0.1364694982767105,-0.8523358106613159,9.856928825378418,1720123583646190400
1669049067934,right,acc,0.12928688526153564,-0.9050082564353943,9.84256362915039,1720123583657164200
1669049067977,right,acc,0.1867477297782898,-0.8020575642585754,9.799467086791992,1720123583669129000
1669049067998,right,acc,0.1604115068912506,-0.9050082564353943,9.768342971801758,1720123583679146200
1669049068035,right,acc,0.17238251864910126,-0.8882488012313843,9.835380554199219,1720123583689132700
1669049068077,right,acc,0.17238251864910126,-0.8954314589500427,9.825803756713867,1720123583701131300
1669049068116,right,acc,0.15083470940589905,-0.8762778043746948,9.80904483795166,1720123583710130900
1669049068157,right,acc,0.16519992053508759,-0.8307880163192749,9.804255485534668,1720123583733148900
1669049068199,right,acc,0.17238251864910126,-0.8978256583213806,9.81143856048584,1720123583748718700
1669049068235,right,acc,0.05267243832349777,-0.8092401623725891,9.799467086791992,1720123583763718800
1669049068258,right,acc,0.1412578970193863,-0.8379706144332886,9.81143856048584,1720123583779697100
1669049068298,right,acc,0.10534487664699554,-0.8355764150619507,9.813833236694336,1720123583795721500
1669049068359,right,acc,0.19153612852096558,-0.8475474119186401,9.797073364257812,1720123583812721000
1669049068399,right,acc,0.11252748221158981,-0.8786720037460327,9.792284965515137,1720123583826425100
1669049068436,right,acc,0.1412578970193863,-0.9097966551780701,9.765948295593262,1720123583835429600
1669049068479,right,acc,0.23702596127986908,-0.8619126081466675,9.787496566772461,1720123583857011100
1669049068517,right,acc,0.12689268589019775,-0.8188169598579407,9.718064308166504,1720123583875002900
1669049068579,right,acc,0.19393034279346466,-0.9002198576927185,9.773131370544434,1720123583887014300
1669049068618,right,acc,0.08140286058187485,-0.8571242094039917,9.821015357971191,1720123583901976700
1669049068658,right,acc,0.13407529890537262,-0.8810662031173706,9.794678688049316,1720123583911013700
1669049068699,right,acc,0.22026655077934265,-0.8547300100326538,9.804255485534668,1720123583922011100
1669049068740,right,acc,0.15562310814857483,-0.8403648138046265,9.830592155456543,1720123583932996200
1669049068779,right,acc,0.16998831927776337,-0.9193734526634216,9.763554573059082,1720123583946590000
1669049068800,right,acc,0.1628057211637497,-0.8451532125473022,9.770736694335938,1720123583959557200
1669049068861,right,acc,0.12928688526153564,-0.8427590131759644,9.801861763000488,1720123583968592100
1669049068901,right,acc,0.15083470940589905,-0.849941611289978,9.84256362915039,1720123583976594600
1669049068939,right,acc,0.1843535304069519,-0.8523358106613159,9.830592155456543,1720123583988591700
1669049068962,right,acc,0.19153612852096558,-0.871489405632019,9.818621635437012,1720123583995574400
1669049069001,right,acc,0.15083470940589905,-0.8523358106613159,9.84495735168457,1720123584007559200
1669049069041,right,acc,0.18914192914962769,-0.9097966551780701,9.806650161743164,1720123584015590100
1669049069082,right,acc,0.1604115068912506,-0.8044517636299133,9.84256362915039,1720123584036609700
1669049069101,right,acc,0.14365209639072418,-0.8475474119186401,9.801861763000488,1720123584044609900
1669049069140,right,acc,0.15083470940589905,-0.8906430602073669,9.794678688049316,1720123584055959100
1669049069182,right,acc,0.1867477297782898,-0.8978256583213806,9.840168952941895,1720123584066993000
1669049069221,right,acc,0.22266076505184174,-0.8475474119186401,9.785101890563965,1720123584077958500
1669049069281,right,acc,0.1412578970193863,-0.8523358106613159,9.801861763000488,1720123584099959500
1669049069322,right,acc,0.1604115068912506,-0.8475474119186401,9.832986831665039,1720123584110993800
1669049069362,right,acc,0.16759411990642548,-0.811634361743927,9.859322547912598,1720123584127003600
1669049069402,right,acc,0.24420857429504395,-0.8427590131759644,9.830592155456543,1720123584134997400
1669049069447,right,acc,0.16519992053508759,-0.8834604024887085,9.81143856048584,1720123584148547800
1669049069503,right,acc,0.16759411990642548,-0.8834604024887085,9.739612579345703,1720123584157554400
1669049069524,right,acc,0.10773907601833344,-0.8188169598579407,9.746794700622559,1720123584168550600
1669049069562,right,acc,0.10534487664699554,-0.828393816947937,9.787496566772461,1720123584177546600
1669049069624,right,acc,0.12928688526153564,-0.8331822156906128,9.825803756713867,1720123584194545800
1669049069648,right,acc,0.16998831927776337,-0.8427590131759644,9.832986831665039,1720123584206513300
1669049069702,right,acc,0.16519992053508759,-0.912190854549408,9.801861763000488,1720123584220515000
1669049069725,right,acc,0.11971008777618408,-0.8667010068893433,9.744400978088379,1720123584232521200
1669049069783,right,acc,0.19871874153614044,-0.8643068075180054,9.806650161743164,1720123584238561400
1669049069824,right,acc,0.12210428714752197,-0.8882488012313843,9.84256362915039,1720123584257143700
1669049069865,right,acc,0.14604631066322327,-0.8786720037460327,9.770736694335938,1720123584269145100
1669049069905,right,acc,0.17238251864910126,-0.8882488012313843,9.792284965515137,1720123584279147800
1669049069944,right,acc,0.15801730751991272,-0.8451532125473022,9.804255485534668,1720123584290733900
1669049069984,right,acc,0.1149216815829277,-0.8619126081466675,9.852140426635742,1720123584300737200
1669049070026,right,acc,0.181959331035614,-0.8188169598579407,9.75397777557373,1720123584308699400
1669049070065,right,acc,0.22505496442317963,-0.9600749015808105,9.804255485534668,1720123584319700200
1669049070108,right,acc,0.1149216815829277,-0.871489405632019,9.773131370544434,1720123584330700400
1669049070147,right,acc,0.19871874153614044,-0.8738836050033569,9.835380554199219,1720123584341710900
1669049070184,right,acc,0.15562310814857483,-0.8307880163192749,9.765948295593262,1720123584353217700
1669049070226,right,acc,0.15322890877723694,-0.8475474119186401,9.792284965515137,1720123584361217700
1669049070265,right,acc,0.14844051003456116,-0.8212111592292786,9.725247383117676,1720123584370216400
1669049070308,right,acc,0.19632454216480255,-0.8427590131759644,9.804255485534668,1720123584388215800
1669049070345,right,acc,0.19393034279346466,-0.871489405632019,9.792284965515137,1720123584397242400
1669049070385,right,acc,0.13407529890537262,-0.8331822156906128,9.801861763000488,1720123584410216100
1669049070448,right,acc,0.181959331035614,-0.8690952062606812,9.742006301879883,1720123584423215200
1669049070485,right,acc,0.13168109953403473,-0.8451532125473022,9.86889934539795,1720123584434219000
1669049070528,right,acc,0.14365209639072418,-0.9050082564353943,9.840168952941895,1720123584443228800
1669049070571,right,acc,0.11252748221158981,-0.8571242094039917,9.837775230407715,1720123584456788000
1669049070609,right,acc,0.16998831927776337,-0.8619126081466675,9.744400978088379,1720123584470754400
1669049070666,right,acc,0.181959331035614,-0.8643068075180054,9.773131370544434,1720123584499755000
1669049070686,right,acc,0.12928688526153564,-0.8307880163192749,9.813833236694336,1720123584511754800
1669049070729,right,acc,0.1364694982767105,-0.8810662031173706,9.806650161743164,1720123584519756100
1669049070767,right,acc,0.20350714027881622,-0.8690952062606812,9.816226959228516,1720123584533793000
1669049070810,right,acc,0.15322890877723694,-0.7972691655158997,9.847352027893066,1720123584549286400
1669049070848,right,acc,0.1628057211637497,-0.8547300100326538,9.816226959228516,1720123584566248700
1669049070888,right,acc,0.1628057211637497,-0.8164227604866028,9.765948295593262,1720123584576284900
1669049070949,right,acc,0.17717093229293823,-0.7565677165985107,9.782708168029785,1720123584593279700
1669049070989,right,acc,0.181959331035614,-0.9074024558067322,9.782708168029785,1720123584605247200
1669049071030,right,acc,0.16519992053508759,-0.8762778043746948,9.77791976928711,1720123584620279700
1669049071067,right,acc,0.10534487664699554,-0.8667010068893433,9.785101890563965,1720123584631271500
1669049071110,right,acc,0.17238251864910126,-0.8571242094039917,9.799467086791992,1720123584639252200
1669049071168,right,acc,0.17477671802043915,-0.8068459630012512,9.773131370544434,1720123584654835100
1669049071212,right,acc,0.1388636976480484,-0.8906430602073669,9.81143856048584,1720123584662833400
1669049071250,right,acc,0.1173158809542656,-0.8427590131759644,9.78989028930664,1720123584670833800
1669049071289,right,acc,0.12928688526153564,-0.8810662031173706,9.782708168029785,1720123584679872000
1669049071331,right,acc,0.1867477297782898,-0.8451532125473022,9.785101890563965,1720123584691869300
1669049071369,right,acc,0.21308395266532898,-0.8786720037460327,9.775525093078613,1720123584697833800
1669049071412,right,acc,0.14604631066322327,-0.871489405632019,9.804255485534668,1720123584706838700
1669049071451,right,acc,0.1388636976480484,-0.8307880163192749,9.765948295593262,1720123584717834000
1669049071494,right,acc,0.15083470940589905,-0.8595184087753296,9.816226959228516,1720123584724873600
1669049071532,right,acc,0.21787235140800476,-0.933738648891449,9.830592155456543,1720123584734907000
1669049071596,right,acc,0.1628057211637497,-0.8427590131759644,9.847352027893066,1720123584743883200
1669049071632,right,acc,0.16519992053508759,-0.8595184087753296,9.828198432922363,1720123584755452100
1669049071671,right,acc,0.23702596127986908,-0.8523358106613159,9.785101890563965,1720123584761451100
1669049071715,right,acc,0.1604115068912506,-0.8906430602073669,9.797073364257812,1720123584770453300
1669049071751,right,acc,0.18914192914962769,-0.7972691655158997,9.787496566772461,1720123584776451000
1669049071795,right,acc,0.1628057211637497,-0.8212111592292786,9.823410034179688,1720123584788453600
1669049071833,right,acc,0.14604631066322327,-0.8595184087753296,9.801861763000488,1720123584795450900
1669049071873,right,acc,0.12449848651885986,-0.8092401623725891,9.835380554199219,1720123584802416800
1669049071915,right,acc,0.15562310814857483,-0.8355764150619507,9.787496566772461,1720123584810416400
1669049071952,right,acc,0.1364694982767105,-0.8834604024887085,9.782708168029785,1720123584818417600
1669049071996,right,acc,0.2082955539226532,-0.8810662031173706,9.81143856048584,1720123584828450900
1669049072032,right,acc,0.16998831927776337,-0.8259995579719543,9.780313491821289,1720123584839456200
1669049072093,right,acc,0.17477671802043915,-0.8307880163192749,9.785101890563965,1720123584858299800
1669049072134,right,acc,0.11971008777618408,-0.8523358106613159,9.86650562286377,1720123584869298300
1669049072174,right,acc,0.20111294090747833,-0.8762778043746948,9.801861763000488,1720123584879303800
1669049072215,right,acc,0.2322375625371933,-0.8020575642585754,9.780313491821289,1720123584889298700
1669049072253,right,acc,0.1628057211637497,-0.871489405632019,9.80904483795166,1720123584897298600
1669049072354,right,acc,0.16998831927776337,-0.8834604024887085,9.761159896850586,1720123584938304200
1669049072395,right,acc,0.19153612852096558,-0.811634361743927,9.804255485534668,1720123584966849300
1669049072434,right,acc,0.181959331035614,-0.8451532125473022,9.813833236694336,1720123584983547100
1669049072475,right,acc,0.15322890877723694,-0.8092401623725891,9.832986831665039,1720123584993045900
1669049072517,right,acc,0.1604115068912506,-0.8619126081466675,9.816226959228516,1720123585002083200
1669049072556,right,acc,0.14604631066322327,-0.9097966551780701,9.799467086791992,1720123585012089500
1669049072597,right,acc,0.11013327538967133,-0.9193734526634216,9.806650161743164,1720123585021047500
1669049072635,right,acc,0.17717093229293823,-0.849941611289978,9.828198432922363,1720123585031073300
1669049072677,right,acc,0.15322890877723694,-0.9217676520347595,9.765948295593262,1720123585039055600
1669049072721,right,acc,0.1364694982767105,-0.8547300100326538,9.77791976928711,1720123585051641500
1669049072757,right,acc,0.14604631066322327,-0.9528923034667969,9.744400978088379,1720123585060675400
1669049072798,right,acc,0.17717093229293823,-0.8188169598579407,9.821015357971191,1720123585072644500
1669049072858,right,acc,0.17238251864910126,-0.8379706144332886,9.81143856048584,1720123585094664900
1669049072898,right,acc,0.14604631066322327,-0.8547300100326538,9.816226959228516,1720123585104640200
1669049072957,right,acc,0.1149216815829277,-0.8475474119186401,9.801861763000488,1720123585120681300
1669049072998,right,acc,0.181959331035614,-0.8523358106613159,9.81143856048584,1720123585131697200
1669049073057,right,acc,0.20350714027881622,-0.7781155705451965,9.871294021606445,1720123585141687300
1669049073077,right,acc,0.18914192914962769,-0.8595184087753296,9.78989028930664,1720123585157275100
1669049073138,right,acc,0.15801730751991272,-0.9002198576927185,9.816226959228516,1720123585171275700
1669049073177,right,acc,0.18914192914962769,-0.8882488012313843,9.792284965515137,1720123585193278700
1669049073239,right,acc,0.16519992053508759,-0.8451532125473022,9.710882186889648,1720123585205273100
1669049073279,right,acc,0.19632454216480255,-0.8690952062606812,9.825803756713867,1720123585234245800
1669049073318,right,acc,0.10055647045373917,-0.8355764150619507,9.744400978088379,1720123585244247600
1669049073358,right,acc,0.19871874153614044,-0.8667010068893433,9.794678688049316,1720123585265637800
1669049073399,right,acc,0.14604631066322327,-0.7805097699165344,9.787496566772461,1720123585275638400
1669049073460,right,acc,0.15801730751991272,-0.8978256583213806,9.785101890563965,1720123585286637800
1669049073499,right,acc,0.15322890877723694,-0.8571242094039917,9.801861763000488,1720123585293639300
1669049073540,right,acc,0.15322890877723694,-0.8523358106613159,9.749189376831055,1720123585303639400
1669049073581,right,acc,0.08140286058187485,-0.8164227604866028,9.75397777557373,1720123585314638500
1669049073619,right,acc,0.19632454216480255,-0.8834604024887085,9.825803756713867,1720123585327638000
1669049073661,right,acc,0.1843535304069519,-0.8667010068893433,9.797073364257812,1720123585338646900
1669049073720,right,acc,0.17717093229293823,-0.8044517636299133,9.849745750427246,1720123585356220500
1669049073745,right,acc,0.13168109953403473,-0.8307880163192749,9.775525093078613,1720123585364183200
1669049073761,right,acc,0.15322890877723694,-0.8762778043746948,9.84495735168457,1720123585373184500
1669049073801,right,acc,0.16519992053508759,-0.849941611289978,9.765948295593262,1720123585390183300
1669049073846,right,acc,0.16759411990642548,-0.9074024558067322,9.782708168029785,1720123585400182100
1669049073881,right,acc,0.19871874153614044,-0.849941611289978,9.821015357971191,1720123585412183800
1669049073923,right,acc,0.19871874153614044,-0.8259995579719543,9.78989028930664,1720123585420184000
1669049073961,right,acc,0.15322890877723694,-0.8810662031173706,9.81143856048584,1720123585429184000
1669049074000,right,acc,0.1388636976480484,-0.8930372595787048,9.78989028930664,1720123585444284700
1669049074025,right,acc,0.16759411990642548,-0.8690952062606812,9.80904483795166,1720123585455809000
1669049074062,right,acc,0.14604631066322327,-0.8643068075180054,9.821015357971191,1720123585465775000
1669049074101,right,acc,0.1364694982767105,-0.9050082564353943,9.775525093078613,1720123585481774100
1669049074162,right,acc,0.20111294090747833,-0.871489405632019,9.742006301879883,1720123585493774200
1669049074201,right,acc,0.1173158809542656,-0.8786720037460327,9.785101890563965,1720123585503770800
1669049074247,right,acc,0.14844051003456116,-0.8978256583213806,9.80904483795166,1720123585515770300
1669049074283,right,acc,0.181959331035614,-0.8355764150619507,9.861717224121094,1720123585533837000
1669049074324,right,acc,0.15801730751991272,-0.8810662031173706,9.806650161743164,1720123585543836500
1669049074362,right,acc,0.15322890877723694,-0.9409212470054626,9.825803756713867,1720123585552354900
1669049074402,right,acc,0.19393034279346466,-0.8307880163192749,9.768342971801758,1720123585560356100
1669049074464,right,acc,0.11971008777618408,-0.8858546018600464,9.794678688049316,1720123585574354600
1669049074503,right,acc,0.17477671802043915,-0.871489405632019,9.794678688049316,1720123585585355600
1669049074544,right,acc,0.2106897532939911,-0.8379706144332886,9.81143856048584,1720123585593389900
1669049074583,right,acc,0.16759411990642548,-0.8020575642585754,9.78989028930664,1720123585600392700
1669049074602,right,acc,0.15562310814857483,-0.8547300100326538,9.773131370544434,1720123585611370800
1669049074645,right,acc,0.15083470940589905,-0.8954314589500427,9.852140426635742,1720123585618355700
1669049074684,right,acc,0.1867477297782898,-0.8619126081466675,9.775525093078613,1720123585627390100
1669049074725,right,acc,0.11971008777618408,-0.8930372595787048,9.81143856048584,1720123585640358300
1669049074769,right,acc,0.13168109953403473,-0.8547300100326538,9.804255485534668,1720123585653866600
1669049074805,right,acc,0.14365209639072418,-0.9050082564353943,9.835380554199219,1720123585661870800
1669049074866,right,acc,0.14604631066322327,-0.912190854549408,9.818621635437012,1720123585674871400
1669049074927,right,acc,0.12210428714752197,-0.9074024558067322,9.78989028930664,1720123585694492100
1669049074965,right,acc,0.14365209639072418,-0.8643068075180054,9.78989028930664,1720123585702485200
1669049075007,right,acc,0.16519992053508759,-0.7852981686592102,9.837775230407715,1720123585713497700
1669049075045,right,acc,0.20111294090747833,-0.9385270476341248,9.80904483795166,1720123585727485500
1669049075085,right,acc,0.181959331035614,-0.8164227604866028,9.84256362915039,1720123585737493500
1669049075128,right,acc,0.1628057211637497,-0.9385270476341248,9.75397777557373,1720123585748005500
1669049075185,right,acc,0.12210428714752197,-0.828393816947937,9.78989028930664,1720123585764012100
1669049075228,right,acc,0.1628057211637497,-0.8475474119186401,9.780313491821289,1720123585780011600
1669049075267,right,acc,0.12449848651885986,-0.871489405632019,9.832986831665039,1720123585797022900
1669049075312,right,acc,0.13168109953403473,-0.8667010068893433,9.828198432922363,1720123585820008400
1669049075367,right,acc,0.1364694982767105,-0.828393816947937,9.763554573059082,1720123585834014100
1669049075408,right,acc,0.16759411990642548,-0.849941611289978,9.813833236694336,1720123585850521200
1669049075430,right,acc,0.15801730751991272,-0.7781155705451965,9.763554573059082,1720123585860531200
1669049075487,right,acc,0.13407529890537262,-0.8834604024887085,9.801861763000488,1720123585881523200
1669049075509,right,acc,0.12928688526153564,-0.8810662031173706,9.818621635437012,1720123585894523200
1669049075567,right,acc,0.10773907601833344,-0.8547300100326538,9.828198432922363,1720123585917521000
1669049075609,right,acc,0.15322890877723694,-0.8667010068893433,9.782708168029785,1720123585926521700
1669049075667,right,acc,0.14604631066322327,-0.8523358106613159,9.823410034179688,1720123585943526700
1669049075709,right,acc,0.21308395266532898,-0.8355764150619507,9.859322547912598,1720123585957035200
1669049075750,right,acc,0.11971008777618408,-0.8595184087753296,9.823410034179688,1720123585966037100
1669049075793,right,acc,0.14604631066322327,-0.8547300100326538,9.775525093078613,1720123585978034800
1669049075831,right,acc,0.17717093229293823,-0.7996633648872375,9.794678688049316,1720123585986035600
1669049075868,right,acc,0.19632454216480255,-0.8882488012313843,9.804255485534668,1720123585998077500
1669049075910,right,acc,0.1843535304069519,-0.8667010068893433,9.77791976928711,1720123586007040700
1669049075968,right,acc,0.19153612852096558,-0.8044517636299133,9.742006301879883,1720123586018071400
1669049076010,right,acc,0.1604115068912506,-0.8379706144332886,9.825803756713867,1720123586027037000
1669049076031,right,acc,0.20350714027881622,-0.8379706144332886,9.821015357971191,1720123586036078800
1669049076069,right,acc,0.20111294090747833,-0.7445967197418213,9.765948295593262,1720123586044657200
1669049076109,right,acc,0.1604115068912506,-0.8547300100326538,9.799467086791992,1720123586058204500
1669049076169,right,acc,0.15801730751991272,-0.8690952062606812,9.794678688049316,1720123586068206300
1669049076211,right,acc,0.15322890877723694,-0.8571242094039917,9.78989028930664,1720123586081245900
1669049076251,right,acc,0.14844051003456116,-0.8643068075180054,9.785101890563965,1720123586089205500
1669049076292,right,acc,0.1604115068912506,-0.8906430602073669,9.806650161743164,1720123586098204500
1669049076332,right,acc,0.16519992053508759,-0.8810662031173706,9.84256362915039,1720123586106203300
1669049076371,right,acc,0.17238251864910126,-0.9026140570640564,9.823410034179688,1720123586117202300
1669049076412,right,acc,0.17238251864910126,-0.8786720037460327,9.770736694335938,1720123586126202700
1669049076433,right,acc,0.12689268589019775,-0.8834604024887085,9.821015357971191,1720123586139213000
1669049076493,right,acc,0.13407529890537262,-0.8667010068893433,9.821015357971191,1720123586148728100
1669049076533,right,acc,0.1843535304069519,-0.8954314589500427,9.816226959228516,1720123586163728400
1669049076593,right,acc,0.19393034279346466,-0.8690952062606812,9.837775230407715,1720123586177761000
1669049076634,right,acc,0.22744916379451752,-0.811634361743927,9.78989028930664,1720123586184763300
1669049076673,right,acc,0.1628057211637497,-0.8140285611152649,9.782708168029785,1720123586198728000
1669049076715,right,acc,0.12449848651885986,-0.8595184087753296,9.80904483795166,1720123586209767700
1669049076751,right,acc,0.2106897532939911,-0.8092401623725891,9.816226959228516,1720123586218763300
1669049076794,right,acc,0.1173158809542656,-0.8667010068893433,9.856928825378418,1720123586227727200
1669049076834,right,acc,0.1412578970193863,-0.8571242094039917,9.852140426635742,1720123586241767000
1669049076874,right,acc,0.12928688526153564,-0.8786720037460327,9.775525093078613,1720123586251906300
1669049076917,right,acc,0.11252748221158981,-0.9026140570640564,9.794678688049316,1720123586263847500
1669049076953,right,acc,0.16519992053508759,-0.8834604024887085,9.768342971801758,1720123586276844000
1669049076995,right,acc,0.15562310814857483,-0.8403648138046265,9.780313491821289,1720123586284845900
1669049077034,right,acc,0.1412578970193863,-0.8930372595787048,9.797073364257812,1720123586300844200
1669049077075,right,acc,0.1412578970193863,-0.8547300100326538,9.849745750427246,1720123586310844600
1669049077115,right,acc,0.15562310814857483,-0.9361328482627869,9.787496566772461,1720123586320845800
1669049077156,right,acc,0.15322890877723694,-0.7972691655158997,9.804255485534668,1720123586328846700
1669049077176,right,acc,0.11013327538967133,-0.9050082564353943,9.830592155456543,1720123586338919900
1669049077235,right,acc,0.14844051003456116,-0.8595184087753296,9.761159896850586,1720123586347947400
1669049077276,right,acc,0.20111294090747833,-0.8475474119186401,9.830592155456543,1720123586358276400
1669049077295,right,acc,0.15562310814857483,-0.8882488012313843,9.768342971801758,1720123586367799600
1669049077335,right,acc,0.17717093229293823,-0.950498104095459,9.859322547912598,1720123586379797900
1669049077378,right,acc,0.181959331035614,-0.8810662031173706,9.787496566772461,1720123586388799900
1669049077415,right,acc,0.1412578970193863,-0.8619126081466675,9.773131370544434,1720123586398805400
1669049077477,right,acc,0.1412578970193863,-0.7374141216278076,9.792284965515137,1720123586411798400
1669049077515,right,acc,0.15322890877723694,-0.8475474119186401,9.81143856048584,1720123586418798000
1669049077536,right,acc,0.1412578970193863,-0.8475474119186401,9.818621635437012,1720123586427806700
1669049077598,right,acc,0.2059013396501541,-0.8619126081466675,9.840168952941895,1720123586439802900
1669049077615,right,acc,0.13168109953403473,-0.8762778043746948,9.80904483795166,1720123586448336000
1669049077660,right,acc,0.090979665517807,-0.8738836050033569,9.780313491821289,1720123586459336100
1669049077698,right,acc,0.1604115068912506,-0.8379706144332886,9.849745750427246,1720123586466305400
1669049077738,right,acc,0.19153612852096558,-0.7972691655158997,9.828198432922363,1720123586479302500
1669049077778,right,acc,0.20350714027881622,-0.7613561153411865,9.799467086791992,1720123586487302900
1669049077817,right,acc,0.2106897532939911,-0.8140285611152649,9.835380554199219,1720123586506302600
1669049077877,right,acc,0.15322890877723694,-0.871489405632019,9.830592155456543,1720123586521302500
1669049077917,right,acc,0.17477671802043915,-0.8451532125473022,9.854534149169922,1720123586531306200
1669049077957,right,acc,0.24181437492370605,-0.8164227604866028,9.835380554199219,1720123586554183300
1669049077977,right,acc,0.1412578970193863,-0.8307880163192749,9.837775230407715,1720123586565186400
1669049078018,right,acc,0.21308395266532898,-0.8355764150619507,9.854534149169922,1720123586578183200
1669049078059,right,acc,0.23942017555236816,-0.8810662031173706,9.854534149169922,1720123586586184100
1669049078098,right,acc,0.10055647045373917,-0.9002198576927185,9.821015357971191,1720123586599184600
1669049078138,right,acc,0.24181437492370605,-0.8547300100326538,9.78989028930664,1720123586607184800
1669049078178,right,acc,0.18914192914962769,-0.8379706144332886,9.78989028930664,1720123586620183100
1669049078240,right,acc,0.15801730751991272,-0.8523358106613159,9.828198432922363,1720123586629185000
1669049078281,right,acc,0.14604631066322327,-0.8140285611152649,9.773131370544434,1720123586642206200
1669049078318,right,acc,0.15562310814857483,-0.8188169598579407,9.840168952941895,1720123586650718300
1669049078341,right,acc,0.2106897532939911,-0.828393816947937,9.830592155456543,1720123586659717600
1669049078381,right,acc,0.11971008777618408,-0.8667010068893433,9.749189376831055,1720123586676752200
1669049078418,right,acc,0.181959331035614,-0.871489405632019,9.830592155456543,1720123586684716800
1669049078460,right,acc,0.17238251864910126,-0.8906430602073669,9.806650161743164,1720123586698716500
1669049078502,right,acc,0.17717093229293823,-0.9576807022094727,9.78989028930664,1720123586706718300
1669049078560,right,acc,0.15322890877723694,-0.9457096457481384,9.78989028930664,1720123586720717400
1669049078581,right,acc,0.1867477297782898,-0.8236053586006165,9.780313491821289,1720123586730716400
1669049078619,right,acc,0.1628057211637497,-0.871489405632019,9.849745750427246,1720123586740723100
1669049078681,right,acc,0.12928688526153564,-0.8451532125473022,9.782708168029785,1720123586752238400
1669049078719,right,acc,0.1604115068912506,-0.8451532125473022,9.782708168029785,1720123586762237200
1669049078762,right,acc,0.15562310814857483,-0.8188169598579407,9.799467086791992,1720123586772236500
1669049078799,right,acc,0.17956513166427612,-0.9648633003234863,9.823410034179688,1720123586782236300
1669049078820,right,acc,0.15801730751991272,-0.9097966551780701,9.797073364257812,1720123586791237800
1669049078865,right,acc,0.12449848651885986,-0.8355764150619507,9.818621635437012,1720123586801237900
1669049078901,right,acc,0.07661445438861847,-0.8738836050033569,9.780313491821289,1720123586811236200
1669049078944,right,acc,0.15562310814857483,-0.8786720037460327,9.806650161743164,1720123586821236300
1669049078999,right,acc,0.17717093229293823,-0.849941611289978,9.751583099365234,1720123586834240900
1669049079040,right,acc,0.2322375625371933,-0.8188169598579407,9.773131370544434,1720123586845240800
1669049079079,right,acc,0.16759411990642548,-0.8427590131759644,9.768342971801758,1720123586853271700
1669049079120,right,acc,0.16998831927776337,-0.8786720037460327,9.775525093078613,1720123586863375600
1669049079161,right,acc,0.17477671802043915,-0.8547300100326538,9.794678688049316,1720123586876819500
1669049079200,right,acc,0.1364694982767105,-0.8882488012313843,9.801861763000488,1720123586889802700
1669049079243,right,acc,0.14365209639072418,-0.9241618514060974,9.734824180603027,1720123586902801000
1669049079264,right,acc,0.16759411990642548,-0.8978256583213806,9.84256362915039,1720123586911837800
1669049079322,right,acc,0.181959331035614,-0.9169792532920837,9.80904483795166,1720123586921800600
1669049079345,right,acc,0.17717093229293823,-0.8403648138046265,9.725247383117676,1720123586931800200
1669049079381,right,acc,0.15562310814857483,-0.8858546018600464,9.835380554199219,1720123586944804100
